Sunbury',625,[{104800,Diggers Rest',0},{104833,Watergardens',459.475},{104919,Keilor Plains',1103.57},{104950,St Albans',1532.81},{105041,Ginifer',2236.34},{105118,Albion',2750.85},{105322,Sunshine',4484.18},{105432,Tottenham',5452.43},{105516,West Footscray',6065.3},{105622,Middle Footscray',6983.27},{105727,Footscray',7886.2},{105815,South Kensington',8548.63},{105920,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',626,[{104800,North Melbourne',0},{104937,South Kensington',1358.93},{105031,Footscray',2098.34},{105155,Middle Footscray',3274.02},{105251,West Footscray',4052.81},{105400,Tottenham',5004.98},{105524,Sunshine',6176.63},{105525,Albion',6188.03},{105714,Ginifer',7704.78},{105827,St Albans',8708.68},{105917,Keilor Plains',9411.18},{110022,Watergardens',10308.4},{110109,Diggers Rest',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',627,[{111200,Diggers Rest',0},{111233,Watergardens',459.475},{111319,Keilor Plains',1103.57},{111350,St Albans',1532.81},{111441,Ginifer',2236.34},{111518,Albion',2750.85},{111722,Sunshine',4484.18},{111832,Tottenham',5452.43},{111916,West Footscray',6065.3},{112022,Middle Footscray',6983.27},{112127,Footscray',7886.2},{112215,South Kensington',8548.63},{112320,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',628,[{111200,North Melbourne',0},{111337,South Kensington',1358.93},{111431,Footscray',2098.34},{111555,Middle Footscray',3274.02},{111651,West Footscray',4052.81},{111800,Tottenham',5004.98},{111924,Sunshine',6176.63},{111925,Albion',6188.03},{112114,Ginifer',7704.78},{112227,St Albans',8708.68},{112317,Keilor Plains',9411.18},{112422,Watergardens',10308.4},{112509,Diggers Rest',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',629,[{113600,Diggers Rest',0},{113633,Watergardens',459.475},{113719,Keilor Plains',1103.57},{113750,St Albans',1532.81},{113841,Ginifer',2236.34},{113918,Albion',2750.85},{114122,Sunshine',4484.18},{114232,Tottenham',5452.43},{114316,West Footscray',6065.3},{114422,Middle Footscray',6983.27},{114527,Footscray',7886.2},{114615,South Kensington',8548.63},{114720,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',630,[{113600,North Melbourne',0},{113737,South Kensington',1358.93},{113831,Footscray',2098.34},{113955,Middle Footscray',3274.02},{114051,West Footscray',4052.81},{114200,Tottenham',5004.98},{114324,Sunshine',6176.63},{114325,Albion',6188.03},{114514,Ginifer',7704.78},{114627,St Albans',8708.68},{114717,Keilor Plains',9411.18},{114822,Watergardens',10308.4},{114909,Diggers Rest',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',631,[{120000,Diggers Rest',0},{120033,Watergardens',459.475},{120119,Keilor Plains',1103.57},{120150,St Albans',1532.81},{120241,Ginifer',2236.34},{120318,Albion',2750.85},{120522,Sunshine',4484.18},{120632,Tottenham',5452.43},{120716,West Footscray',6065.3},{120822,Middle Footscray',6983.27},{120927,Footscray',7886.2},{121015,South Kensington',8548.63},{121120,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',632,[{120000,North Melbourne',0},{120137,South Kensington',1358.93},{120231,Footscray',2098.34},{120355,Middle Footscray',3274.02},{120451,West Footscray',4052.81},{120600,Tottenham',5004.98},{120724,Sunshine',6176.63},{120725,Albion',6188.03},{120914,Ginifer',7704.78},{121027,St Albans',8708.68},{121117,Keilor Plains',9411.18},{121222,Watergardens',10308.4},{121309,Diggers Rest',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',633,[{122400,Diggers Rest',0},{122433,Watergardens',459.475},{122519,Keilor Plains',1103.57},{122550,St Albans',1532.81},{122641,Ginifer',2236.34},{122718,Albion',2750.85},{122922,Sunshine',4484.18},{123032,Tottenham',5452.43},{123116,West Footscray',6065.3},{123222,Middle Footscray',6983.27},{123327,Footscray',7886.2},{123415,South Kensington',8548.63},{123520,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',634,[{122400,North Melbourne',0},{122537,South Kensington',1358.93},{122631,Footscray',2098.34},{122755,Middle Footscray',3274.02},{122851,West Footscray',4052.81},{123000,Tottenham',5004.98},{123124,Sunshine',6176.63},{123125,Albion',6188.03},{123314,Ginifer',7704.78},{123427,St Albans',8708.68},{123517,Keilor Plains',9411.18},{123622,Watergardens',10308.4},{123709,Diggers Rest',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',635,[{124800,Diggers Rest',0},{124833,Watergardens',459.475},{124919,Keilor Plains',1103.57},{124950,St Albans',1532.81},{125041,Ginifer',2236.34},{125118,Albion',2750.85},{125322,Sunshine',4484.18},{125432,Tottenham',5452.43},{125516,West Footscray',6065.3},{125622,Middle Footscray',6983.27},{125727,Footscray',7886.2},{125815,South Kensington',8548.63},{125920,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',636,[{124800,North Melbourne',0},{124937,South Kensington',1358.93},{125031,Footscray',2098.34},{125155,Middle Footscray',3274.02},{125251,West Footscray',4052.81},{125400,Tottenham',5004.98},{125524,Sunshine',6176.63},{125525,Albion',6188.03},{125714,Ginifer',7704.78},{125827,St Albans',8708.68},{125917,Keilor Plains',9411.18},{130022,Watergardens',10308.4},{130109,Diggers Rest',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',637,[{131200,Diggers Rest',0},{131233,Watergardens',459.475},{131319,Keilor Plains',1103.57},{131350,St Albans',1532.81},{131441,Ginifer',2236.34},{131518,Albion',2750.85},{131722,Sunshine',4484.18},{131832,Tottenham',5452.43},{131916,West Footscray',6065.3},{132022,Middle Footscray',6983.27},{132127,Footscray',7886.2},{132215,South Kensington',8548.63},{132320,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',638,[{131200,North Melbourne',0},{131337,South Kensington',1358.93},{131431,Footscray',2098.34},{131555,Middle Footscray',3274.02},{131651,West Footscray',4052.81},{131800,Tottenham',5004.98},{131924,Sunshine',6176.63},{131925,Albion',6188.03},{132114,Ginifer',7704.78},{132227,St Albans',8708.68},{132317,Keilor Plains',9411.18},{132422,Watergardens',10308.4},{132509,Diggers Rest',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',639,[{133600,Diggers Rest',0},{133633,Watergardens',459.475},{133719,Keilor Plains',1103.57},{133750,St Albans',1532.81},{133841,Ginifer',2236.34},{133918,Albion',2750.85},{134122,Sunshine',4484.18},{134232,Tottenham',5452.43},{134316,West Footscray',6065.3},{134422,Middle Footscray',6983.27},{134527,Footscray',7886.2},{134615,South Kensington',8548.63},{134720,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',640,[{133600,North Melbourne',0},{133737,South Kensington',1358.93},{133831,Footscray',2098.34},{133955,Middle Footscray',3274.02},{134051,West Footscray',4052.81},{134200,Tottenham',5004.98},{134324,Sunshine',6176.63},{134325,Albion',6188.03},{134514,Ginifer',7704.78},{134627,St Albans',8708.68},{134717,Keilor Plains',9411.18},{134822,Watergardens',10308.4},{134909,Diggers Rest',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',641,[{140000,Diggers Rest',0},{140033,Watergardens',459.475},{140119,Keilor Plains',1103.57},{140150,St Albans',1532.81},{140241,Ginifer',2236.34},{140318,Albion',2750.85},{140522,Sunshine',4484.18},{140632,Tottenham',5452.43},{140716,West Footscray',6065.3},{140822,Middle Footscray',6983.27},{140927,Footscray',7886.2},{141015,South Kensington',8548.63},{141120,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',642,[{140000,North Melbourne',0},{140137,South Kensington',1358.93},{140231,Footscray',2098.34},{140355,Middle Footscray',3274.02},{140451,West Footscray',4052.81},{140600,Tottenham',5004.98},{140724,Sunshine',6176.63},{140725,Albion',6188.03},{140914,Ginifer',7704.78},{141027,St Albans',8708.68},{141117,Keilor Plains',9411.18},{141222,Watergardens',10308.4},{141309,Diggers Rest',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',643,[{142400,Diggers Rest',0},{142433,Watergardens',459.475},{142519,Keilor Plains',1103.57},{142550,St Albans',1532.81},{142641,Ginifer',2236.34},{142718,Albion',2750.85},{142922,Sunshine',4484.18},{143032,Tottenham',5452.43},{143116,West Footscray',6065.3},{143222,Middle Footscray',6983.27},{143327,Footscray',7886.2},{143415,South Kensington',8548.63},{143520,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',644,[{142400,North Melbourne',0},{142537,South Kensington',1358.93},{142631,Footscray',2098.34},{142755,Middle Footscray',3274.02},{142851,West Footscray',4052.81},{143000,Tottenham',5004.98},{143124,Sunshine',6176.63},{143125,Albion',6188.03},{143314,Ginifer',7704.78},{143427,St Albans',8708.68},{143517,Keilor Plains',9411.18},{143622,Watergardens',10308.4},{143709,Diggers Rest',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',645,[{144800,Diggers Rest',0},{144833,Watergardens',459.475},{144919,Keilor Plains',1103.57},{144950,St Albans',1532.81},{145041,Ginifer',2236.34},{145118,Albion',2750.85},{145322,Sunshine',4484.18},{145432,Tottenham',5452.43},{145516,West Footscray',6065.3},{145622,Middle Footscray',6983.27},{145727,Footscray',7886.2},{145815,South Kensington',8548.63},{145920,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',646,[{144800,North Melbourne',0},{144937,South Kensington',1358.93},{145031,Footscray',2098.34},{145155,Middle Footscray',3274.02},{145251,West Footscray',4052.81},{145400,Tottenham',5004.98},{145524,Sunshine',6176.63},{145525,Albion',6188.03},{145714,Ginifer',7704.78},{145827,St Albans',8708.68},{145917,Keilor Plains',9411.18},{150022,Watergardens',10308.4},{150109,Diggers Rest',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',647,[{151200,Diggers Rest',0},{151233,Watergardens',459.475},{151319,Keilor Plains',1103.57},{151350,St Albans',1532.81},{151441,Ginifer',2236.34},{151518,Albion',2750.85},{151722,Sunshine',4484.18},{151832,Tottenham',5452.43},{151916,West Footscray',6065.3},{152022,Middle Footscray',6983.27},{152127,Footscray',7886.2},{152215,South Kensington',8548.63},{152320,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',648,[{151200,North Melbourne',0},{151337,South Kensington',1358.93},{151431,Footscray',2098.34},{151555,Middle Footscray',3274.02},{151651,West Footscray',4052.81},{151800,Tottenham',5004.98},{151924,Sunshine',6176.63},{151925,Albion',6188.03},{152114,Ginifer',7704.78},{152227,St Albans',8708.68},{152317,Keilor Plains',9411.18},{152422,Watergardens',10308.4},{152509,Diggers Rest',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',649,[{153600,Diggers Rest',0},{153633,Watergardens',459.475},{153719,Keilor Plains',1103.57},{153750,St Albans',1532.81},{153841,Ginifer',2236.34},{153918,Albion',2750.85},{154122,Sunshine',4484.18},{154232,Tottenham',5452.43},{154316,West Footscray',6065.3},{154422,Middle Footscray',6983.27},{154527,Footscray',7886.2},{154615,South Kensington',8548.63},{154720,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunbury',650,[{153600,North Melbourne',0},{153737,South Kensington',1358.93},{153831,Footscray',2098.34},{153955,Middle Footscray',3274.02},{154051,West Footscray',4052.81},{154200,Tottenham',5004.98},{154324,Sunshine',6176.63},{154325,Albion',6188.03},{154514,Ginifer',7704.78},{154627,St Albans',8708.68},{154717,Keilor Plains',9411.18},{154822,Watergardens',10308.4},{154909,Diggers Rest',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',651,[{060000,Gowrie',0},{060033,Fawkner',459.475},{060119,Merlynston',1103.57},{060150,Batman',1532.81},{060241,Coburg',2236.34},{060318,Moreland',2750.85},{060522,Anstey',4484.18},{060632,Brunswick',5452.43},{060716,Jewell',6065.3},{060822,Royal Park',6983.27},{060927,Flemington Bridge',7886.2},{061015,Macaulay',8548.63},{061120,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',652,[{060000,North Melbourne',0},{060137,Macaulay',1358.93},{060231,Flemington Bridge',2098.34},{060355,Royal Park',3274.02},{060451,Jewell',4052.81},{060600,Brunswick',5004.98},{060724,Anstey',6176.63},{060725,Moreland',6188.03},{060914,Coburg',7704.78},{061027,Batman',8708.68},{061117,Merlynston',9411.18},{061222,Fawkner',10308.4},{061309,Gowrie',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',653,[{062400,Gowrie',0},{062433,Fawkner',459.475},{062519,Merlynston',1103.57},{062550,Batman',1532.81},{062641,Coburg',2236.34},{062718,Moreland',2750.85},{062922,Anstey',4484.18},{063032,Brunswick',5452.43},{063116,Jewell',6065.3},{063222,Royal Park',6983.27},{063327,Flemington Bridge',7886.2},{063415,Macaulay',8548.63},{063520,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',654,[{062400,North Melbourne',0},{062537,Macaulay',1358.93},{062631,Flemington Bridge',2098.34},{062755,Royal Park',3274.02},{062851,Jewell',4052.81},{063000,Brunswick',5004.98},{063124,Anstey',6176.63},{063125,Moreland',6188.03},{063314,Coburg',7704.78},{063427,Batman',8708.68},{063517,Merlynston',9411.18},{063622,Fawkner',10308.4},{063709,Gowrie',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',655,[{064800,Gowrie',0},{064833,Fawkner',459.475},{064919,Merlynston',1103.57},{064950,Batman',1532.81},{065041,Coburg',2236.34},{065118,Moreland',2750.85},{065322,Anstey',4484.18},{065432,Brunswick',5452.43},{065516,Jewell',6065.3},{065622,Royal Park',6983.27},{065727,Flemington Bridge',7886.2},{065815,Macaulay',8548.63},{065920,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',656,[{064800,North Melbourne',0},{064937,Macaulay',1358.93},{065031,Flemington Bridge',2098.34},{065155,Royal Park',3274.02},{065251,Jewell',4052.81},{065400,Brunswick',5004.98},{065524,Anstey',6176.63},{065525,Moreland',6188.03},{065714,Coburg',7704.78},{065827,Batman',8708.68},{065917,Merlynston',9411.18},{070022,Fawkner',10308.4},{070109,Gowrie',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',657,[{071200,Gowrie',0},{071233,Fawkner',459.475},{071319,Merlynston',1103.57},{071350,Batman',1532.81},{071441,Coburg',2236.34},{071518,Moreland',2750.85},{071722,Anstey',4484.18},{071832,Brunswick',5452.43},{071916,Jewell',6065.3},{072022,Royal Park',6983.27},{072127,Flemington Bridge',7886.2},{072215,Macaulay',8548.63},{072320,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',658,[{071200,North Melbourne',0},{071337,Macaulay',1358.93},{071431,Flemington Bridge',2098.34},{071555,Royal Park',3274.02},{071651,Jewell',4052.81},{071800,Brunswick',5004.98},{071924,Anstey',6176.63},{071925,Moreland',6188.03},{072114,Coburg',7704.78},{072227,Batman',8708.68},{072317,Merlynston',9411.18},{072422,Fawkner',10308.4},{072509,Gowrie',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',659,[{073600,Gowrie',0},{073633,Fawkner',459.475},{073719,Merlynston',1103.57},{073750,Batman',1532.81},{073841,Coburg',2236.34},{073918,Moreland',2750.85},{074122,Anstey',4484.18},{074232,Brunswick',5452.43},{074316,Jewell',6065.3},{074422,Royal Park',6983.27},{074527,Flemington Bridge',7886.2},{074615,Macaulay',8548.63},{074720,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',660,[{073600,North Melbourne',0},{073737,Macaulay',1358.93},{073831,Flemington Bridge',2098.34},{073955,Royal Park',3274.02},{074051,Jewell',4052.81},{074200,Brunswick',5004.98},{074324,Anstey',6176.63},{074325,Moreland',6188.03},{074514,Coburg',7704.78},{074627,Batman',8708.68},{074717,Merlynston',9411.18},{074822,Fawkner',10308.4},{074909,Gowrie',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',661,[{080000,Gowrie',0},{080033,Fawkner',459.475},{080119,Merlynston',1103.57},{080150,Batman',1532.81},{080241,Coburg',2236.34},{080318,Moreland',2750.85},{080522,Anstey',4484.18},{080632,Brunswick',5452.43},{080716,Jewell',6065.3},{080822,Royal Park',6983.27},{080927,Flemington Bridge',7886.2},{081015,Macaulay',8548.63},{081120,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',662,[{080000,North Melbourne',0},{080137,Macaulay',1358.93},{080231,Flemington Bridge',2098.34},{080355,Royal Park',3274.02},{080451,Jewell',4052.81},{080600,Brunswick',5004.98},{080724,Anstey',6176.63},{080725,Moreland',6188.03},{080914,Coburg',7704.78},{081027,Batman',8708.68},{081117,Merlynston',9411.18},{081222,Fawkner',10308.4},{081309,Gowrie',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',663,[{082400,Gowrie',0},{082433,Fawkner',459.475},{082519,Merlynston',1103.57},{082550,Batman',1532.81},{082641,Coburg',2236.34},{082718,Moreland',2750.85},{082922,Anstey',4484.18},{083032,Brunswick',5452.43},{083116,Jewell',6065.3},{083222,Royal Park',6983.27},{083327,Flemington Bridge',7886.2},{083415,Macaulay',8548.63},{083520,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',664,[{082400,North Melbourne',0},{082537,Macaulay',1358.93},{082631,Flemington Bridge',2098.34},{082755,Royal Park',3274.02},{082851,Jewell',4052.81},{083000,Brunswick',5004.98},{083124,Anstey',6176.63},{083125,Moreland',6188.03},{083314,Coburg',7704.78},{083427,Batman',8708.68},{083517,Merlynston',9411.18},{083622,Fawkner',10308.4},{083709,Gowrie',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',665,[{084800,Gowrie',0},{084833,Fawkner',459.475},{084919,Merlynston',1103.57},{084950,Batman',1532.81},{085041,Coburg',2236.34},{085118,Moreland',2750.85},{085322,Anstey',4484.18},{085432,Brunswick',5452.43},{085516,Jewell',6065.3},{085622,Royal Park',6983.27},{085727,Flemington Bridge',7886.2},{085815,Macaulay',8548.63},{085920,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',666,[{084800,North Melbourne',0},{084937,Macaulay',1358.93},{085031,Flemington Bridge',2098.34},{085155,Royal Park',3274.02},{085251,Jewell',4052.81},{085400,Brunswick',5004.98},{085524,Anstey',6176.63},{085525,Moreland',6188.03},{085714,Coburg',7704.78},{085827,Batman',8708.68},{085917,Merlynston',9411.18},{090022,Fawkner',10308.4},{090109,Gowrie',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',667,[{091200,Gowrie',0},{091233,Fawkner',459.475},{091319,Merlynston',1103.57},{091350,Batman',1532.81},{091441,Coburg',2236.34},{091518,Moreland',2750.85},{091722,Anstey',4484.18},{091832,Brunswick',5452.43},{091916,Jewell',6065.3},{092022,Royal Park',6983.27},{092127,Flemington Bridge',7886.2},{092215,Macaulay',8548.63},{092320,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',668,[{091200,North Melbourne',0},{091337,Macaulay',1358.93},{091431,Flemington Bridge',2098.34},{091555,Royal Park',3274.02},{091651,Jewell',4052.81},{091800,Brunswick',5004.98},{091924,Anstey',6176.63},{091925,Moreland',6188.03},{092114,Coburg',7704.78},{092227,Batman',8708.68},{092317,Merlynston',9411.18},{092422,Fawkner',10308.4},{092509,Gowrie',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',669,[{093600,Gowrie',0},{093633,Fawkner',459.475},{093719,Merlynston',1103.57},{093750,Batman',1532.81},{093841,Coburg',2236.34},{093918,Moreland',2750.85},{094122,Anstey',4484.18},{094232,Brunswick',5452.43},{094316,Jewell',6065.3},{094422,Royal Park',6983.27},{094527,Flemington Bridge',7886.2},{094615,Macaulay',8548.63},{094720,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',670,[{093600,North Melbourne',0},{093737,Macaulay',1358.93},{093831,Flemington Bridge',2098.34},{093955,Royal Park',3274.02},{094051,Jewell',4052.81},{094200,Brunswick',5004.98},{094324,Anstey',6176.63},{094325,Moreland',6188.03},{094514,Coburg',7704.78},{094627,Batman',8708.68},{094717,Merlynston',9411.18},{094822,Fawkner',10308.4},{094909,Gowrie',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',671,[{100000,Gowrie',0},{100033,Fawkner',459.475},{100119,Merlynston',1103.57},{100150,Batman',1532.81},{100241,Coburg',2236.34},{100318,Moreland',2750.85},{100522,Anstey',4484.18},{100632,Brunswick',5452.43},{100716,Jewell',6065.3},{100822,Royal Park',6983.27},{100927,Flemington Bridge',7886.2},{101015,Macaulay',8548.63},{101120,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',672,[{100000,North Melbourne',0},{100137,Macaulay',1358.93},{100231,Flemington Bridge',2098.34},{100355,Royal Park',3274.02},{100451,Jewell',4052.81},{100600,Brunswick',5004.98},{100724,Anstey',6176.63},{100725,Moreland',6188.03},{100914,Coburg',7704.78},{101027,Batman',8708.68},{101117,Merlynston',9411.18},{101222,Fawkner',10308.4},{101309,Gowrie',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',673,[{102400,Gowrie',0},{102433,Fawkner',459.475},{102519,Merlynston',1103.57},{102550,Batman',1532.81},{102641,Coburg',2236.34},{102718,Moreland',2750.85},{102922,Anstey',4484.18},{103032,Brunswick',5452.43},{103116,Jewell',6065.3},{103222,Royal Park',6983.27},{103327,Flemington Bridge',7886.2},{103415,Macaulay',8548.63},{103520,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',674,[{102400,North Melbourne',0},{102537,Macaulay',1358.93},{102631,Flemington Bridge',2098.34},{102755,Royal Park',3274.02},{102851,Jewell',4052.81},{103000,Brunswick',5004.98},{103124,Anstey',6176.63},{103125,Moreland',6188.03},{103314,Coburg',7704.78},{103427,Batman',8708.68},{103517,Merlynston',9411.18},{103622,Fawkner',10308.4},{103709,Gowrie',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',675,[{104800,Gowrie',0},{104833,Fawkner',459.475},{104919,Merlynston',1103.57},{104950,Batman',1532.81},{105041,Coburg',2236.34},{105118,Moreland',2750.85},{105322,Anstey',4484.18},{105432,Brunswick',5452.43},{105516,Jewell',6065.3},{105622,Royal Park',6983.27},{105727,Flemington Bridge',7886.2},{105815,Macaulay',8548.63},{105920,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',676,[{104800,North Melbourne',0},{104937,Macaulay',1358.93},{105031,Flemington Bridge',2098.34},{105155,Royal Park',3274.02},{105251,Jewell',4052.81},{105400,Brunswick',5004.98},{105524,Anstey',6176.63},{105525,Moreland',6188.03},{105714,Coburg',7704.78},{105827,Batman',8708.68},{105917,Merlynston',9411.18},{110022,Fawkner',10308.4},{110109,Gowrie',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',677,[{111200,Gowrie',0},{111233,Fawkner',459.475},{111319,Merlynston',1103.57},{111350,Batman',1532.81},{111441,Coburg',2236.34},{111518,Moreland',2750.85},{111722,Anstey',4484.18},{111832,Brunswick',5452.43},{111916,Jewell',6065.3},{112022,Royal Park',6983.27},{112127,Flemington Bridge',7886.2},{112215,Macaulay',8548.63},{112320,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',678,[{111200,North Melbourne',0},{111337,Macaulay',1358.93},{111431,Flemington Bridge',2098.34},{111555,Royal Park',3274.02},{111651,Jewell',4052.81},{111800,Brunswick',5004.98},{111924,Anstey',6176.63},{111925,Moreland',6188.03},{112114,Coburg',7704.78},{112227,Batman',8708.68},{112317,Merlynston',9411.18},{112422,Fawkner',10308.4},{112509,Gowrie',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',679,[{113600,Gowrie',0},{113633,Fawkner',459.475},{113719,Merlynston',1103.57},{113750,Batman',1532.81},{113841,Coburg',2236.34},{113918,Moreland',2750.85},{114122,Anstey',4484.18},{114232,Brunswick',5452.43},{114316,Jewell',6065.3},{114422,Royal Park',6983.27},{114527,Flemington Bridge',7886.2},{114615,Macaulay',8548.63},{114720,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',680,[{113600,North Melbourne',0},{113737,Macaulay',1358.93},{113831,Flemington Bridge',2098.34},{113955,Royal Park',3274.02},{114051,Jewell',4052.81},{114200,Brunswick',5004.98},{114324,Anstey',6176.63},{114325,Moreland',6188.03},{114514,Coburg',7704.78},{114627,Batman',8708.68},{114717,Merlynston',9411.18},{114822,Fawkner',10308.4},{114909,Gowrie',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',681,[{120000,Gowrie',0},{120033,Fawkner',459.475},{120119,Merlynston',1103.57},{120150,Batman',1532.81},{120241,Coburg',2236.34},{120318,Moreland',2750.85},{120522,Anstey',4484.18},{120632,Brunswick',5452.43},{120716,Jewell',6065.3},{120822,Royal Park',6983.27},{120927,Flemington Bridge',7886.2},{121015,Macaulay',8548.63},{121120,North Melbourne',9445.81}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upfield',682,[{120000,North Melbourne',0},{120137,Macaulay',1358.93},{120231,Flemington Bridge',2098.34},{120355,Royal Park',3274.02},{120451,Jewell',4052.81},{120600,Brunswick',5004.98},{120724,Anstey',6176.63},{120725,Moreland',6188.03},{120914,Coburg',7704.78},{121027,Batman',8708.68},{121117,Merlynston',9411.18},{121222,Fawkner',10308.4},{121309,Gowrie',10970.8}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
